scale,err,#patients,#tissues,patient_id,tissue_name
22.400731,33.363197,398,13,GTEX-14XAO,Thyroid
12.678828,2.050944,202,24,GTEX-15CHQ,Colon_Sigmoid
6.082908,4.383672,129,15,GTEX-12ZZW,Brain_Nucleus_accumbens_basal_ganglia
21.473017,11.105831,384,22,GTEX-14E6E,Adipose_Subcutaneous
13.723988,7.356555,312,14,GTEX-YECK,Adipose_Visceral_Omentum
5.181502,0.541708,153,18,GTEX-12WSH,Brain_Cerebellum
4.876313,2.282616,174,18,GTEX-NFK9,Adrenal_Gland
19.873149,19.252335,384,17,GTEX-ZYY3,Adipose_Subcutaneous
8.265456,1.363767,219,17,GTEX-ZVP2,Pancreas
18.639152,14.087621,202,14,GTEX-1AYCT,Colon_Sigmoid
20.632143,7.148098,266,20,GTEX-VJYA,Artery_Aorta
28.927545,19.632924,368,14,GTEX-11UD2,Whole_Blood
4.197633,60.480369,271,24,GTEX-Y3I4,Heart_Left_Ventricle
8.203195,6.958888,212,18,GTEX-XQ3S,Esophagus_Gastroesophageal_Junction
27.606974,15.327945,236,16,GTEX-U4B1,Stomach
15.066769,14.349842,263,12,GTEX-XBEC,Heart_Atrial_Appendage
21.441057,10.030340,387,17,GTEX-ZZPU,Artery_Tibial
20.515584,24.323298,250,8,GTEX-13W46,Breast_Mammary_Tissue
21.688223,31.420045,490,14,GTEX-TML8,Muscle_Skeletal
9.463081,7.446496,266,14,GTEX-YECK,Artery_Aorta
3.083989,10.082313,219,13,GTEX-Q2AI,Pancreas
4.107169,4.575391,224,16,GTEX-ZZ64,Testis
36.351940,10.182794,398,13,GTEX-12WSE,Thyroid
4.519873,5.001239,131,23,GTEX-YF7O,Prostate
10.955039,11.212884,129,19,GTEX-ZE7O,Brain_Nucleus_accumbens_basal_ganglia
10.924838,10.145434,271,19,GTEX-WWYW,Heart_Left_Ventricle
14.041992,5.168539,82,25,GTEX-Q2AG,Brain_Spinal_cord_cervical_c-1
5.968175,2.773476,153,24,GTEX-17EVQ,Brain_Cerebellum
10.425882,6.295986,245,21,GTEX-17KNJ,Colon_Transverse
19.571834,16.108015,145,21,GTEX-14E1K,Spleen
5.348353,10.750568,263,19,GTEX-1AX9J,Heart_Atrial_Appendage
6.717485,2.027202,151,16,GTEX-13OVG,Artery_Coronary
16.357648,9.509763,368,27,GTEX-Y114,Whole_Blood
19.825193,6.426242,212,24,GTEX-WHSE,Esophagus_Gastroesophageal_Junction
22.814054,9.648847,266,15,GTEX-REY6,Artery_Aorta
37.308156,35.491894,413,16,GTEX-ZYFC,Skin_Sun_Exposed_Lower_leg
5.830178,5.506544,135,16,GTEX-ZAJG,Brain_Cortex
25.841324,13.988985,271,22,GTEX-12WSK,Heart_Left_Ventricle
22.649558,18.889432,382,12,GTEX-WK11,Lung
11.528585,6.868785,151,15,GTEX-UJMC,Artery_Coronary
14.863392,15.037533,334,14,GTEX-1497J,Skin_Not_Sun_Exposed_Suprapubic
24.495125,12.378108,382,22,GTEX-12WSK,Lung
6.439731,5.741222,151,12,GTEX-SE5C,Artery_Coronary
27.237642,22.371401,202,23,GTEX-1B8KE,Colon_Sigmoid
21.774905,20.421468,413,18,GTEX-147F4,Skin_Sun_Exposed_Lower_leg
13.878989,47.890138,271,30,GTEX-14C5O,Heart_Left_Ventricle
18.657093,15.272147,263,22,GTEX-XYKS,Heart_Atrial_Appendage
8.668488,3.316546,202,17,GTEX-14PN3,Colon_Sigmoid
26.580285,17.264915,299,12,GTEX-QV31,Cells_Transformed_fibroblasts
4.134898,4.852493,121,15,GTEX-ZTSS,Small_Intestine_Terminal_Ileum
13.089948,10.448441,490,23,GTEX-11EM3,Muscle_Skeletal
16.628627,22.459843,382,14,GTEX-11UD2,Lung
5.452065,4.737877,116,23,GTEX-ZF2S,Cells_EBV-transformed_lymphocytes
2.372965,1.646481,152,26,GTEX-WYVS,Liver
16.057475,14.319139,250,24,GTEX-WFON,Breast_Mammary_Tissue
7.154007,6.972150,360,24,GTEX-13X6J,Nerve_Tibial
8.053297,8.889351,387,18,GTEX-QCQG,Artery_Tibial
11.801899,13.851245,357,21,GTEX-17KNJ,Esophagus_Mucosa
4.884282,29.815765,271,20,GTEX-R55E,Heart_Left_Ventricle
6.193662,3.965423,245,19,GTEX-R55G,Colon_Transverse
24.285948,13.311736,360,17,GTEX-1B932,Nerve_Tibial
9.281918,11.410327,245,13,GTEX-OXRK,Colon_Transverse
20.740667,10.019904,382,18,GTEX-13S7M,Lung
20.587167,3.427543,79,8,GTEX-PWO3,Brain_Substantia_nigra
5.749573,9.424047,266,18,GTEX-QLQ7,Artery_Aorta
1.573736,2.302079,131,13,GTEX-XAJ8,Prostate
5.914067,6.721633,360,14,GTEX-11UD2,Nerve_Tibial
10.664223,4.510354,143,24,GTEX-13X6K,Brain_Caudate_basal_ganglia
4.570561,6.496434,131,21,GTEX-WFG8,Prostate
32.527534,16.171169,387,15,GTEX-ZLWG,Artery_Tibial
13.693722,11.110644,174,18,GTEX-PWCY,Adrenal_Gland
11.683090,6.371672,236,12,GTEX-13QJ3,Stomach
35.771037,9.937766,357,17,GTEX-ZVP2,Esophagus_Mucosa
8.789646,7.832607,250,8,GTEX-1B97J,Breast_Mammary_Tissue
14.148220,3.185858,245,23,GTEX-13111,Colon_Transverse
22.100841,15.860054,368,27,GTEX-11DXX,Whole_Blood
8.010613,4.268005,219,22,GTEX-14E6E,Pancreas
19.305201,15.555941,299,13,GTEX-Q2AI,Cells_Transformed_fibroblasts
8.401718,5.843238,219,22,GTEX-Y5LM,Pancreas
2.568180,7.851703,145,24,GTEX-11P7K,Spleen
10.147072,2.530896,129,19,GTEX-14JIY,Brain_Nucleus_accumbens_basal_ganglia
27.126550,5.193443,334,27,GTEX-Y3IK,Skin_Not_Sun_Exposed_Suprapubic
17.092870,9.276290,334,16,GTEX-R53T,Esophagus_Muscularis
21.092727,12.844520,368,19,GTEX-RNOR,Whole_Blood
12.875929,8.393216,108,37,GTEX-15ER7,Brain_Anterior_cingulate_cortex_BA24
8.419681,9.623822,384,21,GTEX-WH7G,Adipose_Subcutaneous
5.815702,10.986140,202,13,GTEX-17MFQ,Colon_Sigmoid
9.083834,3.465531,212,27,GTEX-11DXX,Esophagus_Gastroesophageal_Junction
14.323255,13.314772,152,22,GTEX-U3ZN,Liver
16.723643,22.751332,299,2,GTEX-ZVE1,Cells_Transformed_fibroblasts
6.341829,4.190859,156,25,GTEX-17EVP,Pituitary
6.027809,10.708818,131,19,GTEX-1AX9J,Prostate
12.356103,9.114108,312,18,GTEX-ZYT6,Adipose_Visceral_Omentum
2.863573,4.017668,143,14,GTEX-15DDE,Brain_Caudate_basal_ganglia
6.807543,5.290532,152,17,GTEX-X4EP,Liver
5.819198,6.106824,357,13,GTEX-PWN1,Esophagus_Mucosa
12.275899,7.775803,224,11,GTEX-S3XE,Testis
24.819190,9.656582,312,17,GTEX-1B8SG,Adipose_Visceral_Omentum
28.459469,13.665080,384,23,GTEX-131XF,Adipose_Subcutaneous
3.600547,2.309590,135,6,GTEX-ZZPT,Brain_Cortex
5.917196,7.449907,357,23,GTEX-ZF2S,Esophagus_Mucosa
32.986519,21.124361,382,13,GTEX-S341,Lung
16.222228,16.818814,245,23,GTEX-XXEK,Colon_Transverse
7.368222,2.611458,79,16,GTEX-1B933,Brain_Substantia_nigra
19.157100,10.776880,263,15,GTEX-14ASI,Heart_Atrial_Appendage
12.659505,6.950063,360,19,GTEX-13PL7,Nerve_Tibial
10.114026,8.662256,384,14,GTEX-T8EM,Adipose_Subcutaneous
6.581609,9.963125,334,20,GTEX-13VXT,Skin_Not_Sun_Exposed_Suprapubic
9.292221,13.540726,105,20,GTEX-RWS6,Vagina
24.067885,15.714348,398,23,GTEX-13N2G,Thyroid
9.382468,6.836113,266,16,GTEX-15UF6,Artery_Aorta
1.089404,1.644697,110,18,GTEX-WVLH,Brain_Hippocampus
3.035650,1.508919,108,26,GTEX-13O3O,Brain_Anterior_cingulate_cortex_BA24
15.430746,10.129250,384,24,GTEX-13X6J,Adipose_Subcutaneous
12.891506,23.945518,413,22,GTEX-T2IS,Skin_Sun_Exposed_Lower_leg
7.701800,7.254880,152,22,GTEX-12WSL,Liver
4.638232,3.697270,100,17,GTEX-1B932,Uterus
45.486963,68.622234,413,17,GTEX-S32W,Skin_Sun_Exposed_Lower_leg
13.946652,4.608423,263,18,GTEX-13FXS,Heart_Atrial_Appendage
5.010532,5.229751,108,24,GTEX-13FHO,Brain_Anterior_cingulate_cortex_BA24
29.511366,17.197080,357,8,GTEX-OIZG,Esophagus_Mucosa
6.770151,7.710995,224,13,GTEX-14C38,Testis
30.529674,29.796726,490,11,GTEX-139UW,Muscle_Skeletal
18.583979,20.091218,413,13,GTEX-QLQW,Skin_Sun_Exposed_Lower_leg
19.752643,26.194443,490,22,GTEX-139YR,Muscle_Skeletal
4.329484,8.993544,117,15,GTEX-NPJ7,Brain_Frontal_Cortex_BA9
13.319277,4.056309,245,14,GTEX-12KS4,Colon_Transverse
13.694355,6.521950,334,9,GTEX-11DZ1,Skin_Not_Sun_Exposed_Suprapubic
34.236912,7.542397,368,22,GTEX-14E6E,Whole_Blood
6.432148,5.578280,152,8,GTEX-S4Z8,Liver
9.988135,3.571783,107,16,GTEX-12WSA,Brain_Hypothalamus
15.079097,14.239679,387,19,GTEX-V955,Artery_Tibial
2.881886,4.080421,110,25,GTEX-Q2AG,Brain_Hippocampus
12.362202,8.574521,334,13,GTEX-X8HC,Skin_Not_Sun_Exposed_Suprapubic
13.597363,6.506928,398,22,GTEX-ZPU1,Thyroid
11.898363,6.300820,156,10,GTEX-113JC,Pituitary
9.410387,9.127900,236,13,GTEX-OXRK,Stomach
3.689092,3.883453,156,21,GTEX-14PN4,Pituitary
10.807367,12.099889,382,22,GTEX-11EMC,Lung
21.033892,7.963666,334,13,GTEX-12126,Skin_Not_Sun_Exposed_Suprapubic
29.609992,7.336895,398,15,GTEX-REY6,Thyroid
13.391668,8.939783,219,18,GTEX-QDVN,Pancreas
12.030146,9.597304,245,27,GTEX-Y114,Colon_Transverse
9.244302,6.984391,219,15,GTEX-17F98,Pancreas
4.964224,6.112014,145,16,GTEX-P4QS,Spleen
17.924147,17.763836,202,11,GTEX-17EUY,Colon_Sigmoid
20.316291,22.101628,360,16,GTEX-16AAH,Nerve_Tibial
14.301030,15.010192,357,15,GTEX-QDVJ,Esophagus_Mucosa
5.202604,5.310377,135,23,GTEX-17MF6,Brain_Cortex
19.812436,24.958719,387,17,GTEX-Q734,Artery_Tibial
15.184879,10.132299,250,10,GTEX-WI4N,Breast_Mammary_Tissue
8.571408,7.904583,398,25,GTEX-17EVP,Thyroid
6.343731,6.076208,357,21,GTEX-13O21,Esophagus_Mucosa
24.443038,22.853266,360,17,GTEX-1C2JI,Nerve_Tibial
42.896770,30.968165,490,19,GTEX-1B996,Muscle_Skeletal
8.599421,15.608828,398,37,GTEX-15ER7,Thyroid
18.920604,10.026421,312,17,GTEX-ZXG5,Adipose_Visceral_Omentum
14.606380,13.901828,100,19,GTEX-16NGA,Uterus
38.707715,32.972128,387,21,GTEX-N7MS,Artery_Tibial
6.557346,8.097462,174,21,GTEX-Y5V6,Adrenal_Gland
10.581857,4.088453,245,23,GTEX-13FTW,Colon_Transverse
4.288097,3.841162,202,21,GTEX-13CF3,Colon_Sigmoid
7.819201,7.568882,151,24,GTEX-ZDYS,Artery_Coronary
20.589022,14.867521,299,16,GTEX-RM2N,Cells_Transformed_fibroblasts
14.745369,13.540804,299,22,GTEX-11LCK,Cells_Transformed_fibroblasts
13.677954,9.738251,245,25,GTEX-15DYW,Colon_Transverse
6.489323,4.939939,174,23,GTEX-YF7O,Adrenal_Gland
20.120590,17.921917,382,17,GTEX-11EI6,Lung
11.774510,8.533074,312,27,GTEX-11TT1,Adipose_Visceral_Omentum
7.651626,10.172283,116,13,GTEX-WOFM,Cells_EBV-transformed_lymphocytes
23.754163,26.969277,368,17,GTEX-11WQC,Whole_Blood
40.085358,38.763303,357,20,GTEX-16Z82,Esophagus_Mucosa
30.907618,11.016729,271,8,GTEX-OIZG,Heart_Left_Ventricle
17.063170,14.357333,398,10,GTEX-15CHR,Thyroid
8.874879,7.676860,299,25,GTEX-12BJ1,Cells_Transformed_fibroblasts
46.903650,46.694513,490,21,GTEX-14PN4,Muscle_Skeletal
7.753478,7.821333,266,29,GTEX-14DAQ,Artery_Aorta
21.058998,14.422293,357,11,GTEX-15ETS,Esophagus_Mucosa
18.112802,12.044722,334,17,GTEX-ZZPU,Skin_Not_Sun_Exposed_Suprapubic
9.520671,5.748337,152,17,GTEX-ZYY3,Liver
8.327645,3.495147,174,37,GTEX-15ER7,Adrenal_Gland
6.669735,4.871569,334,23,GTEX-Y8E4,Skin_Not_Sun_Exposed_Suprapubic
14.920680,12.503951,398,18,GTEX-111CU,Thyroid
10.176244,7.372674,245,11,GTEX-17EUY,Colon_Transverse
24.779685,15.231632,334,16,GTEX-ZAJG,Skin_Not_Sun_Exposed_Suprapubic
26.645453,7.919631,382,20,GTEX-RWS6,Lung
7.815300,4.026034,135,14,GTEX-1128S,Brain_Cortex
25.055894,13.794881,384,14,GTEX-1C4CL,Adipose_Subcutaneous
5.411521,2.556380,110,18,GTEX-S7SE,Brain_Hippocampus
5.948617,10.186784,107,12,GTEX-14LZ3,Brain_Hypothalamus
7.712976,2.056056,129,16,GTEX-132Q8,Brain_Nucleus_accumbens_basal_ganglia
6.111632,7.899567,334,24,GTEX-WYJK,Skin_Not_Sun_Exposed_Suprapubic
18.549417,6.686584,108,30,GTEX-13OVJ,Brain_Anterior_cingulate_cortex_BA24
31.343468,44.674300,312,12,GTEX-11PRG,Adipose_Visceral_Omentum
16.521114,8.999093,334,17,GTEX-ZYY3,Skin_Not_Sun_Exposed_Suprapubic
19.488926,19.895718,490,18,GTEX-12WSG,Muscle_Skeletal
6.054889,9.479514,263,9,GTEX-16XZY,Heart_Atrial_Appendage
40.380477,27.017660,368,10,GTEX-11TTK,Whole_Blood
8.530407,13.375690,110,16,GTEX-ZVZQ,Brain_Hippocampus
28.225234,11.218918,360,20,GTEX-14BIM,Nerve_Tibial
3.221397,0.582650,131,15,GTEX-QMRM,Prostate
27.493995,11.738938,360,26,GTEX-RU72,Nerve_Tibial
24.378298,27.340355,368,15,GTEX-S33H,Whole_Blood
13.869448,13.663207,271,23,GTEX-1122O,Heart_Left_Ventricle
5.452002,2.188697,100,27,GTEX-Y3IK,Uterus
16.462158,18.086918,384,22,GTEX-11TUW,Adipose_Subcutaneous
12.938368,7.260368,271,18,GTEX-14PJ6,Heart_Left_Ventricle
10.667550,16.648441,224,22,GTEX-Z93S,Testis
3.846752,4.826829,145,11,GTEX-ZTTD,Spleen
8.851845,12.959927,360,22,GTEX-Z93S,Nerve_Tibial
4.273686,4.939810,398,26,GTEX-WYVS,Thyroid
9.502059,2.465241,121,21,GTEX-WFG7,Small_Intestine_Terminal_Ileum
12.382705,10.352959,398,20,GTEX-13VXT,Thyroid
24.994460,17.591187,398,27,GTEX-Y114,Thyroid
16.225726,19.646847,413,16,GTEX-15UF6,Skin_Sun_Exposed_Lower_leg
27.325126,22.574595,413,14,GTEX-PSDG,Skin_Sun_Exposed_Lower_leg
18.539343,6.795311,384,15,GTEX-OIZH,Adipose_Subcutaneous
3.052185,4.162013,82,16,GTEX-15DCD,Brain_Spinal_cord_cervical_c-1
6.002561,6.002846,174,14,GTEX-R55C,Adrenal_Gland
3.449600,3.145315,250,19,GTEX-ZEX8,Breast_Mammary_Tissue
2.901968,3.298950,151,20,GTEX-1AX8Z,Artery_Coronary
13.158015,14.946249,245,11,GTEX-14H4A,Colon_Transverse
11.723306,7.076564,224,24,GTEX-111YS,Testis
17.443058,13.196029,398,19,GTEX-11P82,Thyroid
14.938942,17.914600,299,24,GTEX-1211K,Cells_Transformed_fibroblasts
28.218189,26.336069,334,20,GTEX-17F97,Skin_Not_Sun_Exposed_Suprapubic
8.449537,5.717772,266,18,GTEX-QDVN,Artery_Aorta
11.782196,9.869284,174,8,GTEX-S4Z8,Adrenal_Gland
7.776349,11.613148,236,30,GTEX-11GSP,Stomach
4.937732,7.474852,271,14,GTEX-1AYCT,Heart_Left_Ventricle
13.788479,54.962871,334,1,GTEX-16MT9,Skin_Not_Sun_Exposed_Suprapubic
13.923069,17.571687,387,11,GTEX-16MTA,Artery_Tibial
3.652635,3.239831,79,20,GTEX-16Z82,Brain_Substantia_nigra
2.966607,5.681383,156,16,GTEX-16GPK,Pituitary
5.493557,6.557828,398,23,GTEX-XBED,Thyroid
21.109864,16.531850,357,19,GTEX-RNOR,Esophagus_Mucosa
22.214104,7.847607,245,17,GTEX-U3ZH,Colon_Transverse
13.552711,14.350667,224,15,GTEX-14753,Testis
41.369957,18.430531,490,13,GTEX-1A8G7,Muscle_Skeletal
17.922360,18.754839,266,18,GTEX-14PJ6,Artery_Aorta
8.725184,5.890056,152,23,GTEX-ZF2S,Liver
10.640982,13.323933,334,14,GTEX-1AMEY,Esophagus_Muscularis
13.954284,11.835289,334,24,GTEX-13D11,Skin_Not_Sun_Exposed_Suprapubic
6.330748,2.615185,135,14,GTEX-14A5I,Brain_Cortex
32.691702,53.241307,368,29,GTEX-ZUA1,Whole_Blood
34.448889,26.597444,357,20,GTEX-14DAR,Esophagus_Mucosa
13.808508,20.248688,266,21,GTEX-Y5V6,Artery_Aorta
25.536978,11.153636,334,17,GTEX-S32W,Esophagus_Muscularis
30.698485,14.910689,334,15,GTEX-ZPCL,Skin_Not_Sun_Exposed_Suprapubic
13.880880,8.785154,250,8,GTEX-U412,Breast_Mammary_Tissue
17.113973,12.223067,490,27,GTEX-WZTO,Muscle_Skeletal
11.313936,9.011077,117,28,GTEX-T6MN,Brain_Frontal_Cortex_BA9
2.084078,1.802430,174,25,GTEX-15DYW,Adrenal_Gland
11.377563,4.689058,153,19,GTEX-RNOR,Brain_Cerebellum
14.494672,7.883237,143,18,GTEX-UTHO,Brain_Caudate_basal_ganglia
18.290454,14.283833,382,15,GTEX-183FY,Lung
6.081075,3.348869,263,22,GTEX-XGQ4,Heart_Atrial_Appendage
24.095687,20.985285,413,22,GTEX-U3ZN,Skin_Sun_Exposed_Lower_leg
4.389878,3.180299,250,5,GTEX-S4UY,Breast_Mammary_Tissue
6.694074,9.899904,245,4,GTEX-15DCE,Colon_Transverse
11.768857,8.737846,387,22,GTEX-XGQ4,Artery_Tibial
0.756837,1.172397,121,23,GTEX-13111,Small_Intestine_Terminal_Ileum
2.313928,3.091977,174,13,GTEX-14XAO,Adrenal_Gland
25.032229,22.751395,360,15,GTEX-147JS,Nerve_Tibial
8.230407,10.521160,84,15,GTEX-ZQG8,Minor_Salivary_Gland
10.130131,19.470644,263,17,GTEX-1B932,Heart_Atrial_Appendage
1.197394,1.790333,156,21,GTEX-13OW7,Pituitary
22.806984,18.461800,202,19,GTEX-16NGA,Colon_Sigmoid
12.462795,4.619093,266,18,GTEX-147F4,Artery_Aorta
9.204171,6.044152,152,22,GTEX-11TUW,Liver
9.044150,1.816434,151,15,GTEX-ZPCL,Artery_Coronary
15.255290,11.400715,368,13,GTEX-13S86,Whole_Blood
26.736464,11.050270,398,14,GTEX-P4QT,Thyroid
35.867590,22.412753,413,14,GTEX-P4QT,Skin_Sun_Exposed_Lower_leg
8.408663,8.935288,360,13,GTEX-WOFM,Nerve_Tibial
4.819306,1.687383,202,18,GTEX-111CU,Colon_Sigmoid
12.648134,12.182796,299,32,GTEX-YFC4,Cells_Transformed_fibroblasts
18.710519,18.626272,413,19,GTEX-12ZZZ,Skin_Sun_Exposed_Lower_leg
15.902009,4.449326,156,24,GTEX-13X6J,Pituitary
10.908981,7.600081,153,19,GTEX-Y111,Brain_Cerebellum
3.273149,2.671819,156,18,GTEX-WVLH,Pituitary
20.050214,20.718871,299,9,GTEX-X4LF,Cells_Transformed_fibroblasts
7.745310,1.809734,108,21,GTEX-131XH,Brain_Anterior_cingulate_cortex_BA24
12.448856,9.022906,382,27,GTEX-WZTO,Lung
34.272332,49.400520,368,20,GTEX-14BIM,Whole_Blood
6.486809,6.690141,266,17,GTEX-PLZ6,Artery_Aorta
27.487079,3.775087,266,23,GTEX-131XF,Artery_Aorta
11.849020,11.618699,271,17,GTEX-1B8SG,Heart_Left_Ventricle
8.673455,4.927439,110,30,GTEX-14C5O,Brain_Putamen_basal_ganglia
25.882767,21.643118,387,23,GTEX-ZP4G,Artery_Tibial
9.629987,13.221704,299,23,GTEX-11I78,Cells_Transformed_fibroblasts
18.744150,10.792525,360,21,GTEX-1AMFI,Nerve_Tibial
9.104842,18.289211,312,9,GTEX-1C6VR,Adipose_Visceral_Omentum
19.331822,21.897865,312,23,GTEX-ZF2S,Adipose_Visceral_Omentum
8.580717,5.994983,245,9,GTEX-15SB6,Colon_Transverse
4.448110,6.639682,117,22,GTEX-12WSM,Brain_Frontal_Cortex_BA9
3.370689,4.396378,143,28,GTEX-T6MN,Brain_Caudate_basal_ganglia
43.410043,37.265176,490,10,GTEX-SJXC,Muscle_Skeletal
10.658941,7.411338,124,19,GTEX-13JUV,Brain_Cerebellar_Hemisphere
15.606058,16.629870,250,17,GTEX-131XW,Breast_Mammary_Tissue
9.196383,5.687402,250,12,GTEX-SE5C,Breast_Mammary_Tissue
7.941936,8.925270,263,22,GTEX-12ZZY,Heart_Atrial_Appendage
6.557993,5.727092,117,26,GTEX-NPJ8,Brain_Frontal_Cortex_BA9
28.191246,28.465496,368,11,GTEX-14E6D,Whole_Blood
2.943976,6.781300,271,19,GTEX-1AX9K,Heart_Left_Ventricle
7.380620,8.967703,174,14,GTEX-P4QT,Adrenal_Gland
46.177072,30.341268,490,13,GTEX-QLQW,Muscle_Skeletal
20.622454,19.918411,398,16,GTEX-ZYFC,Thyroid
10.294355,11.698008,271,26,GTEX-13RTJ,Heart_Left_Ventricle
31.237997,6.484735,334,19,GTEX-1B996,Esophagus_Muscularis
12.497841,8.273110,382,26,GTEX-WYVS,Lung
7.812814,5.876326,135,17,GTEX-11EI6,Brain_Cortex
17.142157,12.584405,156,16,GTEX-15DCD,Pituitary
3.396353,312.681655,156,1,GTEX-1F6IF,Pituitary
15.675349,10.428096,384,18,GTEX-NFK9,Adipose_Subcutaneous
7.132069,2.997774,143,10,GTEX-14LLW,Brain_Caudate_basal_ganglia
39.329471,87.897030,490,20,GTEX-1A3MX,Muscle_Skeletal
10.179709,9.967172,245,22,GTEX-11TUW,Colon_Transverse
16.197037,6.673269,387,14,GTEX-T8EM,Artery_Tibial
13.103261,15.532009,387,16,GTEX-132Q8,Artery_Tibial
24.054278,21.926731,360,21,GTEX-1A3MV,Nerve_Tibial
33.364874,34.919196,490,21,GTEX-13JVG,Muscle_Skeletal
6.098411,6.639509,152,17,GTEX-11NV4,Liver
33.014039,25.388044,250,23,GTEX-1B8KE,Breast_Mammary_Tissue
12.042090,46.440421,368,9,GTEX-XMD2,Whole_Blood
3.656024,2.550920,116,22,GTEX-ZPU1,Cells_EBV-transformed_lymphocytes
8.787239,5.143635,212,14,GTEX-ZY6K,Esophagus_Gastroesophageal_Junction
12.971314,9.896086,263,37,GTEX-15ER7,Heart_Atrial_Appendage
7.982126,2.770928,263,21,GTEX-ZF29,Heart_Atrial_Appendage
14.203445,10.016342,357,18,GTEX-QDVN,Esophagus_Mucosa
5.794681,5.476553,266,24,GTEX-13O61,Artery_Aorta
5.000574,2.424281,131,29,GTEX-ZUA1,Prostate
13.952238,13.396392,490,25,GTEX-YEC4,Muscle_Skeletal
4.662248,2.800445,110,24,GTEX-17HII,Brain_Putamen_basal_ganglia
13.901470,5.017469,110,21,GTEX-17HHY,Brain_Hippocampus
14.135803,8.034349,212,21,GTEX-WFG7,Esophagus_Gastroesophageal_Junction
9.554265,16.718729,413,18,GTEX-12WSG,Skin_Sun_Exposed_Lower_leg
9.158480,1.851867,212,17,GTEX-ZVP2,Esophagus_Gastroesophageal_Junction
13.050159,14.525682,384,15,GTEX-147JS,Adipose_Subcutaneous
34.302062,41.777886,490,20,GTEX-PX3G,Muscle_Skeletal
7.736348,5.889735,219,13,GTEX-P4PQ,Pancreas
10.825701,7.334578,116,14,GTEX-TKQ1,Cells_EBV-transformed_lymphocytes
4.121327,4.008474,143,8,GTEX-13FLW,Brain_Caudate_basal_ganglia
7.335798,4.396791,174,24,GTEX-13O61,Adrenal_Gland
19.361970,14.250124,398,27,GTEX-11DXX,Thyroid
23.031974,12.597790,174,15,GTEX-REY6,Adrenal_Gland
3.289664,2.744498,124,16,GTEX-ZVZQ,Brain_Cerebellar_Hemisphere
19.259912,19.389146,490,18,GTEX-12WSN,Muscle_Skeletal
36.137440,52.207856,490,19,GTEX-14JG1,Muscle_Skeletal
12.739463,4.484790,236,12,GTEX-14B4R,Stomach
29.396132,8.913602,299,27,GTEX-Y3IK,Cells_Transformed_fibroblasts
5.187374,12.911583,357,17,GTEX-1C2JI,Esophagus_Mucosa
29.390446,7.260084,398,27,GTEX-Y3IK,Thyroid
8.517503,6.831663,116,28,GTEX-T6MN,Cells_EBV-transformed_lymphocytes
4.655399,3.945617,153,5,GTEX-1CB4H,Brain_Cerebellum
16.910461,7.662674,334,18,GTEX-X3Y1,Skin_Not_Sun_Exposed_Suprapubic
9.980306,10.173227,202,20,GTEX-13VXT,Colon_Sigmoid
6.705636,4.502721,219,18,GTEX-YFCO,Pancreas
4.426034,4.818365,156,29,GTEX-14DAQ,Pituitary
5.852626,3.201255,116,21,GTEX-ZT9W,Cells_EBV-transformed_lymphocytes
10.644354,9.943710,384,23,GTEX-13N2G,Adipose_Subcutaneous
16.312742,17.774391,387,24,GTEX-QDT8,Artery_Tibial
28.666192,17.881767,360,23,GTEX-13SLX,Nerve_Tibial
21.288822,17.228035,357,22,GTEX-XGQ4,Esophagus_Mucosa
35.831555,26.299914,490,19,GTEX-Q2AH,Muscle_Skeletal
5.181747,1.708591,100,23,GTEX-ZP4G,Uterus
9.699620,2.887437,105,17,GTEX-ZYY3,Vagina
20.440196,61.729432,368,16,GTEX-12WSF,Whole_Blood
3.141771,3.137202,107,18,GTEX-13X6I,Brain_Hypothalamus
9.161184,9.118932,384,24,GTEX-13VXU,Adipose_Subcutaneous
3.686948,5.162035,108,12,GTEX-XMD1,Brain_Anterior_cingulate_cortex_BA24
11.081724,15.131172,116,25,GTEX-12BJ1,Cells_EBV-transformed_lymphocytes
30.473308,18.414628,245,14,GTEX-R55C,Colon_Transverse
11.927656,8.933234,219,16,GTEX-SNOS,Pancreas
8.762564,6.456288,224,18,GTEX-14PJ3,Testis
15.969204,15.790020,490,24,GTEX-13O61,Muscle_Skeletal
15.759602,10.526785,413,14,GTEX-1128S,Skin_Sun_Exposed_Lower_leg
16.772520,12.774358,334,26,GTEX-14BIN,Skin_Not_Sun_Exposed_Suprapubic
27.101241,21.606549,368,19,GTEX-V1D1,Whole_Blood
13.692747,10.850691,263,11,GTEX-13NZ9,Heart_Atrial_Appendage
2.634398,2.409651,110,24,GTEX-13FHO,Brain_Putamen_basal_ganglia
17.064337,3.604536,312,15,GTEX-ZPCL,Adipose_Visceral_Omentum
12.216475,0.881052,153,13,GTEX-12126,Brain_Cerebellum
3.574835,1.956013,79,21,GTEX-WL46,Brain_Substantia_nigra
19.261359,15.251296,413,17,GTEX-T6MO,Skin_Sun_Exposed_Lower_leg
5.133769,1.838157,117,20,GTEX-16Z82,Brain_Frontal_Cortex_BA9
8.534861,6.833731,224,15,GTEX-147JS,Testis
18.429560,17.432593,387,21,GTEX-13O21,Artery_Tibial
11.915351,10.807416,312,15,GTEX-183FY,Adipose_Visceral_Omentum
11.521532,9.647732,250,27,GTEX-Y114,Breast_Mammary_Tissue
14.123929,27.150062,387,19,GTEX-Y111,Artery_Tibial
